16
29995.9	29995.8	29988.3	29987.3	29979.9	29979.1	29971.7	29970.5	29966.4	29964	29963.8	29963.4	29961.3	29960.6	29959.2	29959	29952.6	29952.4	29949.6	29943.9	29943.3	29940.2	29935.5	29934.2	29929.6	29927.5	29926.1	29925.4	29923.1	29922.9	29922.6	29922.1	29921.2	29918.8	29915.3	29914.9	29914.6	29913.7	29911.7	29909	29902.8	29901.1	29896.2	29894.8	29893.7	29890.2	29888.9	29886.8	29886.7	29886.4	29885.1	29883.9	29882.9	29880.3	29879.7	29877.4	29875.4	29873.9	29873.7	29872.1	29869.3	29868.5	29868	29865.2	29853.9	29852.7	29849.9	29848.5	29847.9	29846	29837	29836.6	29833.8	29831.2	29829.1	29828.9	29828.6	29827.7	29825.4	29825.2	29823.8	29821.5	29815.6	29815.5	29813.7	29813.4	29809.9	29809.2	29809.1	29801.4	29798.7	29796.4	29794.6	29794.1	29791.2	29790.5	29786.9	29785.8	29784.2	29784.1	
29998	29993.4	29981.9	29978.4	29964.3	29963	29946.6	29944.1	29938.4	29931.9	29928.3	29926.9	29921.5	29918.1	29913.4	29904.8	29900.8	29900.2	29891.9	29889.9	29876.7	29874.9	29872.8	29869.9	29864.4	29859.5	29859.4	29853.4	29845.3	29844.7	29840.2	29833.7	29831.5	29829.6	29824.7	29822.9	29819.9	29819.3	29812.4	29810.2	29809.4	29805	29803	29802.8	29797.5	29780.9	29780.4	29774.9	29774.2	29772.5	29749.2	29744.6	29736.2	29730.9	29726.7	29726.2	29724.2	29723.2	29722.5	29719.9	29709.1	29708.7	29704.7	29701.4	29700.5	29690.4	29689.2	29666	29660	29654.1	29654.1	29653.1	29650.4	29644.3	29614.7	29610.2	29606.9	29604	29603.2	29598.3	29590.7	29589.4	29586.9	29581.2	29579.4	29577.1	29574.1	29573.8	29566.7	29561.9	29559.1	29557.1	29556.1	29540.3	29535.2	29530.4	29530.3	29530	29523.2	29521.4	
29986.2	29956.6	29924.9	29915.4	29876.4	29848	29820.4	29813.6	29779	29771.2	29770.9	29740.4	29733	29728.7	29727.4	29716.1	29691.2	29679.1	29665.7	29665.1	29657.4	29654.6	29653.5	29648.4	29629.1	29612.2	29612	29611.1	29601.9	29583.9	29583	29582	29575.6	29570.5	29553.5	29551.1	29549	29523.8	29523.7	29518.2	29516.8	29514.8	29510.1	29501	29496.6	29496.1	29479.6	29479.4	29474.7	29463.5	29460	29432.5	29424.1	29422.8	29404.6	29403.7	29397.5	29395.4	29394.3	29394.2	29376.8	29373.9	29364.8	29299.7	29283.9	29267.1	29260.6	29244.4	29237.5	29227.3	29224.2	29208.3	29183	29181	29156.2	29139	29134.8	29120.4	29107.3	29102.9	29075.2	29071.2	29067.2	29061.4	29045.6	29043.2	29035	29016.9	28996.1	28980	28912.7	28891.4	28890.4	28875.3	28874.1	28868.1	28863.7	28856.7	28854.7	28830.8	
29899.4	29830.4	29789.8	29759.4	29750.5	29730.7	29683.1	29555.1	29539.5	29470.2	29313.4	29168.4	29168.1	29151.5	29100.9	29073	29051	29009.8	28987.9	28972.6	28970.5	28965.4	28946.8	28933.5	28922.8	28853.3	28845.8	28817.8	28808.1	28789.6	28739.2	28720.2	28646	28621.2	28554.2	28546.5	28534	28479.7	28463.2	28424.3	28419	28392.5	28364.9	28301	28294.4	28277.8	28267	28225.9	28224.8	28184.8	28153.7	28130.1	28097.8	28008.5	27995.8	27952.3	27949.3	27918.9	27900	27866	27838.5	27837.1	27820.1	27813.6	27808.9	27791.5	27782.8	27778.4	27771.6	27767.2	27744.4	27737.1	27725.5	27715.2	27714.9	27699.3	27669.6	27667.3	27659	27658.1	27611	27607.5	27582.1	27559.3	27523.6	27517.3	27506.1	27491.6	27451.6	27431.9	27411.3	27399.7	27394.4	27374.7	27360.2	27359.3	27311.7	27282.5	27262.1	27235.6	
29701.2	29514.9	29440.4	29345.5	29303.1	29240	29225.6	29181.9	29066.6	28890.1	28816	28759.9	28702.5	28668	28627.8	28561.5	28419.9	28409.5	28370.1	28352.8	28345.9	28270	28169.5	28154.7	28070.4	28003.5	27897.6	27893.8	27811.3	27598.2	27543.5	27483.3	27452.9	27402.3	27363.7	27345.9	27288.4	27209.7	27199.7	27151.6	27090.8	27087.3	26997.9	26938	26898.9	26812.9	26770.3	26702.8	26672.9	26581.5	26573.7	26560.3	26548.8	26546.5	26532.9	26518.6	26467.5	26421	26401.2	26387	26383.7	26271.4	26259.6	26241.8	26228.8	26211.9	26168.6	26148.7	26128.7	26115.9	26097.8	26092.7	26075.2	26067.1	26048.8	26012.1	26006.3	25998.6	25977.2	25974.2	25968.2	25967.3	25963.9	25962.9	25958.5	25950.5	25945.9	25931.2	25891.1	25853.2	25816.7	25751.4	25690.4	25681.2	25656.6	25603.3	25557.8	25551.5	25515.3	25474.1	
28668.6	28519.2	28457.9	28232.7	28081.6	27904.6	27900.6	27854.5	27734.1	27346.6	27268	27150.7	27128.8	27128.4	27034	26793.7	26788.2	26685.1	26623.9	26549.5	26547.3	26487.6	26430.7	26426	26368.2	26271.1	26183.4	26180.4	26167	26089	26069.3	25975.4	25931.6	25903	25782.2	25724.7	25709.6	25649	25635.6	25554.5	25527.9	25462.7	25432.9	25401	25398.7	25367.3	25350	25332.1	25191.7	25161.2	25100.2	25069.7	25050.4	25039.7	25026.1	25001	24981.5	24957.1	24920.1	24918.4	24878	24874.1	24852.5	24839	24825	24756.1	24752.4	24720.2	24701.9	24694.3	24653.1	24644.9	24644	24614	24597.6	24561.5	24506.6	24485.5	24484	24472.8	24386.2	24375.7	24373.4	24328.7	24316.3	24301.4	24267.4	24266	24243.3	24238.2	24210.5	24193.6	24192.9	24191.5	24187.1	24183.1	24179.8	24128.6	24126.2	23956.6	
29558	29222.4	28880.8	28657.8	28030.1	27794.5	27369.5	27290.7	27157.5	26856.2	26479.1	26005.4	25844.9	25510.5	25151.8	25062.1	24995	24936	24805.9	24718.7	24676.8	24633.8	24580.4	24515.4	24507.2	24445.2	24439.4	24367.9	24283.8	24198	24164.2	24087.5	24033.5	24029.3	23950.5	23937.8	23898.6	23749.6	23693	23671.6	23665.2	23585.8	23559.7	23549.9	23544.1	23539.1	23519	23506.4	23506.3	23457.1	23378.9	23356.9	23345.4	23310.5	23216.4	23193.5	23191.4	23188.4	23172.9	23155.9	23131	23084.2	23020.8	22960.8	22954.6	22952.2	22949.2	22914.7	22896.4	22883.3	22874.2	22873.9	22794.4	22782	22780.2	22764.6	22754.3	22705.7	22703.5	22690.6	22681	22666.8	22602.5	22566.2	22553.5	22551.7	22531.2	22526.5	22520.7	22472.6	22470.7	22424.3	22420.9	22411.5	22403.5	22402.3	22398.9	22397.9	22360	22346.6	
26356.3	25986.4	25784.4	25720.3	25513.7	24548.2	24321.5	24001.4	23975.7	23669.1	23312.9	23257.8	23225.5	23119	23102.3	23019.5	22988	22881.5	22718.8	22650.9	22622.7	22594.1	22562.2	22560.3	22376	22219.4	22195.4	22190.3	22169.7	22064.7	22041.6	22001.6	21984	21977.3	21960.5	21918	21845.2	21833.8	21827.8	21787.9	21713	21661.5	21659.6	21617	21604.5	21593.6	21549.8	21549.3	21528.8	21481.6	21471.4	21424.8	21360.2	21356.8	21346.2	21283.1	21270.3	21243.8	21238	21216.6	21214.9	21201.4	21198.6	21179.6	21179.5	21167.5	21143.1	21132.1	21124.8	21123.2	21074.4	21063.7	21060.6	21057.4	21037.4	21032.5	21021.2	21003.9	20982.6	20963.6	20963.3	20909.7	20898.2	20894.5	20882	20880.2	20815.4	20798.7	20787.8	20767	20743.5	20742.9	20741.8	20727.5	20721.4	20709.2	20701.1	20690.7	20684.1	20653.3	
26393.6	25895.7	25773.5	25741.1	24653.9	24538.5	24316.4	23373.9	23326.6	23007.5	22816.1	22551.5	22547.6	22520.2	22461.5	22458.3	22419.4	22389.6	22265.8	22246.2	22182.8	22164.1	22079.4	22008.9	22002.9	21994	21966.4	21962.2	21664.9	21592.1	21409.4	21407.4	21390.2	21388.8	21295.7	21271.7	21265.5	21254.3	21251.3	21234.8	21201.3	21173.1	21149.8	21069.5	21051.7	21051.7	21010.7	20964.7	20957.5	20918.1	20916.1	20894.4	20879.3	20859.3	20849.3	20819.2	20804.7	20800.9	20800	20763.9	20686.7	20669.4	20662.6	20624.4	20614.1	20604	20596.4	20560.5	20552.6	20520	20518.1	20516.3	20509.9	20458.7	20452.8	20436.4	20404.9	20374.2	20355.4	20339	20330	20328.4	20326.2	20312	20305.2	20297.4	20286.7	20286.4	20278.3	20270.5	20259.5	20253.3	20252.3	20209.3	20208.2	20179.8	20146	20133.2	20125.4	20099.5	
22734.1	22483.2	22452.5	22187.7	21837.8	21764.4	21546.8	21491.8	21424.5	21357.4	21274.7	21224.9	21070.7	21053.9	21052.3	20988.7	20957.8	20843.2	20760.2	20708.1	20695.5	20627.3	20623.6	20564.6	20462.6	20462.5	20403.3	20395.2	20317.7	20302.8	20284.6	20274.8	20254.4	20183.9	20163.8	20150.5	20076.7	20057	20021.5	20007.9	19946.2	19933.2	19905.7	19729.2	19728.7	19725.7	19722.2	19666.9	19645.1	19602.8	19589.1	19492.8	19427.3	19406.5	19404.4	19314.1	19293.5	19293.4	19256.9	19176.4	19173.2	19145.3	19127.9	19120	19114.1	19088.7	19083.6	19078.2	19057	19052.4	19020.7	19018.9	19017.4	19008.2	19000.3	18951.1	18918.1	18897.6	18888.3	18882.3	18879.5	18872.1	18856.9	18848.4	18846.6	18845.9	18843.8	18836.8	18827.3	18824.9	18799.2	18791.7	18782.6	18767.4	18740.8	18725.4	18711.9	18699.7	18697.7	18693.8	
22587.7	21911.7	21683.7	21140.2	20955	20790.2	20721.3	20689.3	20542.1	20326.5	20238.2	20114.5	20112.3	20017.6	20002.2	19895.8	19892.2	19861.4	19801.5	19785	19736.3	19612.7	19605.1	19486.9	19446	19408.8	19366.5	19349.7	19305.9	19263.8	19248.8	19240.2	19222	19219.3	19196.5	19195.6	19154	19117.2	19107.3	19104	19014.9	19013.1	18998.6	18986.1	18931.8	18918.1	18900.9	18896.9	18880.9	18827.3	18802.6	18796.3	18786.1	18767.7	18764.1	18726.9	18665.4	18641.8	18638.1	18627.9	18625.6	18623	18599	18579.7	18562.9	18528	18471.4	18448.6	18445.4	18440.2	18425.6	18419.5	18419.4	18376.9	18361.8	18358.6	18321.8	18314.9	18311.5	18299.7	18276.3	18267.6	18257.2	18256.4	18242.8	18199.1	18190.1	18188.5	18152.3	18152.2	18122.2	18097.9	18070	18066.8	18043	18031.8	18029.1	18028.7	18028	18012.6	
21113	21044.6	20929.2	20888	20544.9	20494.5	20081.8	19986.6	19727.8	19711.2	19656.8	19615.8	19222.8	19099	19040.8	19003	18972.4	18902.3	18852.8	18703.2	18580.6	18535.2	18535.2	18465	18438.8	18404.2	18377.8	18341.6	18270.2	18265.4	18254	18217.9	18173.7	18168.7	18087.5	18061.6	17983.5	17970.7	17961	17892.5	17886.3	17870.7	17843	17837.7	17791.1	17750.3	17701	17674.3	17653.1	17645.1	17617.5	17590.4	17589.7	17582.6	17571.3	17552.7	17552.6	17517.6	17467.4	17465	17463.6	17429.5	17374.2	17372.1	17365.1	17364.1	17358.8	17354	17317.2	17308.8	17304.9	17288.1	17281.4	17270.8	17263.2	17262.7	17258.3	17255.1	17243.1	17226.8	17194.5	17180.3	17153.3	17131.1	17113.2	17095.4	17092.5	17079.2	17064.3	17060.7	17036.9	17027.3	17020.2	17018.4	17013.3	17008.3	17007.9	16996.8	16972.3	16969.3	
22660.7	20318.5	19915.3	19755.9	19723.3	19465.2	19355.3	19136.8	18927.2	18628.5	18261.1	18241.9	18180.4	18170.1	18166.6	18139.5	18120.3	17933.4	17907.4	17848.1	17785	17757.7	17567.3	17563.8	17524.1	17497.9	17460.7	17458	17448.7	17417.6	17406.2	17319.2	17278.3	17211.5	17196.7	17184.7	17168.9	17164.7	17144.4	17095	17092	17063.8	17059	17024.6	17002.7	17000.8	16999.2	16990.5	16981.7	16970.8	16941.9	16938.5	16923.2	16920.9	16889.8	16882.4	16866.8	16866.7	16855.9	16847.9	16839.2	16827.4	16823	16798.1	16798.1	16783.1	16764.4	16736.2	16733.4	16696.9	16676.1	16668.4	16639.5	16585.2	16582.3	16576.1	16561.5	16524.1	16508.1	16502.6	16489.1	16464.5	16434	16427.6	16424.9	16416.2	16413.7	16413.2	16412.2	16409.9	16406.7	16400.8	16394.6	16371	16349.5	16347.9	16340.9	16339.9	16311.6	16311.4	
19339.1	19061.5	18466.4	18417.7	18390.1	18294.6	18095.6	17987.5	17787.7	17785.3	17762.9	17732.8	17663.5	17568.3	17427.9	17359.5	17280.2	17266.8	17246.5	17241.4	17225.2	17206.2	17107.4	17041.3	17036.8	16974.2	16963.3	16959.1	16909.7	16898.9	16767.1	16698.6	16655.5	16643.8	16625.7	16601.5	16595.3	16591.4	16570.1	16515.6	16485.1	16471.5	16470.8	16446.9	16439.3	16429.9	16370.4	16361.6	16327.6	16307.4	16301	16290	16277.3	16239.5	16238.4	16220.2	16207.6	16199.8	16188	16181.4	16168.5	16162.8	16132.3	16117.5	16074.3	16068.5	16052	16012.3	16008.3	15987.4	15978.2	15956.1	15910	15907.4	15872	15857	15844.2	15827.8	15826.4	15818.6	15817.4	15815.7	15803.2	15789.6	15788.5	15781.9	15781.1	15755.1	15748.1	15743.4	15721.2	15720	15711.6	15707.8	15700	15687.8	15680.2	15665.1	15650.8	15620.2	
18087.5	17756.9	17637	17543	17306.2	17288.2	17233.1	16968.1	16957.8	16949.8	16717.1	16659.1	16526.1	16456.6	16434	16380.2	16298.3	16234.9	16219.6	16134.8	16111.3	16105.7	16069.5	16061.5	16049.2	16047.9	16035.5	15972	15941	15934	15917.7	15914.4	15895	15889.1	15881.6	15863.2	15836.5	15789.4	15788.9	15752.4	15734.4	15727.2	15705.9	15705.6	15704.6	15704.5	15703.6	15655.9	15651.9	15649.7	15639.3	15626.3	15623.3	15610.8	15603	15600.7	15590.2	15577.7	15543.6	15542.8	15524.9	15505.7	15496.8	15480.9	15477.7	15474.8	15467.2	15461.4	15448.4	15434.9	15432.2	15428.7	15423.2	15416.9	15404.5	15395.2	15363.8	15362.5	15361.7	15354.4	15353.4	15347.9	15322.6	15308.5	15303.4	15295.1	15294.1	15282	15279.4	15279.2	15276	15270.6	15269.2	15257.9	15238	15232.8	15208.3	15201.5	15194.7	15192.7	
17362.4	17230.7	17169.6	16975.3	16970.1	16934.8	16689.4	16677.5	16588.5	16545.3	16430	16401.9	16338.4	16294.8	16230.4	16185.6	16150	16125.1	16082.4	16063.1	16004	15935.1	15881.8	15767.8	15714.4	15692.3	15691.7	15686.3	15662.7	15662.4	15655.9	15588.6	15572.6	15557	15507.7	15505.6	15487.1	15486.6	15405.4	15387.1	15380.2	15354.4	15332	15314.6	15309.2	15272.2	15263.6	15246.4	15238	15229.2	15201.7	15195.3	15167.3	15160.5	15155	15106.5	15092	15074.2	15052.5	15035.9	15030.8	15005.7	14997.3	14994.8	14990.6	14970.6	14956.1	14951.7	14925.3	14919.7	14918.9	14917	14896.4	14891.9	14885	14878.3	14860.3	14839.1	14821.6	14801.5	14791.6	14778.5	14775.4	14740.9	14723.5	14712.4	14694.1	14684.8	14674.8	14661.4	14650.2	14649	14647.8	14635.4	14628.6	14626.6	14624.7	14614.8	14604	14600.2	
16782.9	16383.5	16254.3	16250.9	16237.9	16186.3	16094.5	16030.3	16018.4	15937.9	15861.6	15767.5	15719.9	15708.3	15620.9	15592.8	15422.5	15412.5	15398.7	15366.9	15328.2	15280.3	15202.3	15135.6	15125.1	15097.1	15042.8	15040.3	15020.4	14987.7	14950.9	14950.8	14947.1	14934.5	14923.8	14898	14875.7	14843.3	14796.3	14773.1	14769.8	14716	14696.6	14676.7	14671.4	14665.9	14657.3	14625.6	14624.9	14598.4	14585.9	14585.2	14568.4	14538.9	14524.3	14516	14511.3	14464.5	14464	14448.9	14444.4	14437.2	14432.9	14424.6	14411	14408.5	14380.9	14374.2	14365	14357.1	14354.4	14334.6	14318.3	14317.9	14309.4	14293	14285.1	14271.5	14271.2	14270.2	14262.3	14251.6	14250.6	14248.1	14232.5	14212.5	14211.3	14202.1	14197.7	14189.1	14180.4	14166.6	14163.7	14161.7	14160.6	14147.8	14099.9	14099.4	14098.1	14091.2	
16434.7	16386.1	16058.1	15943.2	15782.2	15326	15123.3	15076.1	15051.3	14986.8	14980.9	14951.2	14895.9	14847.1	14827	14820.4	14777	14756.3	14699.5	14661.5	14645.7	14596.2	14565.1	14559.4	14546.6	14532.4	14487.1	14479.4	14470.8	14470.4	14470.2	14445.3	14406.5	14400.4	14372.4	14354.6	14324.9	14314.4	14265.8	14250.3	14240.4	14236.8	14236.2	14215.5	14206.3	14171	14133.2	14099.3	14063.8	14010.8	14005.5	14004.1	13972	13954.6	13937.2	13922.8	13897.9	13881.3	13880.5	13879.1	13871.7	13863.5	13849.7	13841.3	13829.7	13829.6	13827.3	13800.6	13800.5	13799.8	13736.9	13724.3	13718	13704.8	13700.2	13694.3	13680.4	13676.8	13675.9	13670.3	13669.4	13658.6	13654.1	13640.6	13628.6	13623.2	13608.8	13597.5	13580.6	13573.2	13572.1	13556.4	13541.2	13530.8	13528.4	13501.3	13499.1	13497.7	13494.9	13488.9	
16607.6	15796	15404.4	15106.5	14951.5	14901.4	14836.7	14821.8	14736.3	14543.7	14521	14435.5	14376.5	14364.6	14363.9	14351.2	14346.8	14330.1	14322.5	14322.4	14299	14289.6	14255.6	14240.2	14213.3	14193.4	14155.5	14142.9	14140.5	14118.1	14061.6	14038.4	14031.8	13985.2	13979.1	13920.4	13917.8	13917	13905.5	13901.8	13900.4	13888.9	13865.3	13863.1	13848.5	13842.6	13822	13805.2	13759.3	13748.9	13745.6	13744.6	13726.2	13718.1	13681.3	13677.4	13675.2	13666.7	13666.4	13608.1	13596.6	13593.3	13591.1	13581.2	13577.7	13566.9	13564.3	13559.9	13538.6	13528.6	13517.3	13516.9	13504	13502.4	13494.1	13493.8	13492.1	13487.4	13483.7	13462.4	13449.8	13438.3	13436.7	13436.2	13435.7	13410.5	13391.5	13379.3	13358.5	13358.1	13355.6	13350.5	13350	13343.9	13341.5	13333.1	13331	13319.8	13318.9	13317.5	
17355.5	16644.5	15919.2	15849.1	15215.6	15159.1	15020.1	14858.9	14741.3	14680.3	14655.8	14598.1	14505.5	14372.5	14361.5	14352.3	14170.1	14166	14141.1	14139.6	14129.7	14100.3	14057.6	13987.9	13962.6	13895.2	13891.5	13885.7	13847.7	13810	13779.9	13770.1	13765.9	13736.5	13734	13727.3	13719.5	13700.8	13694.6	13675.4	13672.6	13668.3	13656.1	13624.4	13619.3	13566.7	13556.2	13550.5	13535.3	13525.1	13517.9	13511.9	13510.9	13508.7	13507.2	13492.2	13473.1	13452.6	13438.4	13429	13407.7	13400.3	13383.2	13382.4	13378	13378	13342.8	13335.4	13333	13325.2	13304.8	13302.4	13285.6	13265.7	13244	13233.8	13230.1	13230	13213.1	13207.1	13198.2	13181.6	13176.2	13160.3	13159.5	13127.6	13077.9	13072.3	13059.6	13054.5	13054.1	13047.4	13035.2	13034	13019.9	13010.5	13005.4	12989.7	12956.2	12955.9	
16259.3	15853.1	15254	15005.4	14898.1	14540.9	14535.4	14288.5	14277.2	14226.1	14072.2	14072	14047.4	13991.8	13931	13922.9	13861.3	13720.6	13712.7	13671.9	13669.8	13606.8	13543	13446.2	13422	13406.6	13385.7	13357.5	13264.9	13261.7	13255.6	13244.9	13234.2	13229.7	13220.5	13185	13171.9	13159.7	13155	13144.3	13135.9	13105.7	13096.4	13093.7	13090.5	13063.9	13038.2	13035.9	13020.1	12994.1	12993.6	12974.1	12969.9	12961.9	12955.4	12937.2	12936.9	12933.7	12912.6	12906.1	12905.9	12896.1	12889.1	12884.5	12881.7	12872.6	12861.9	12859.3	12857.9	12840	12833.7	12833	12825.5	12823.9	12806.7	12803.8	12785.9	12755.4	12754.4	12728.6	12723.1	12717.7	12707.3	12700.9	12699.8	12691.6	12671.4	12642.4	12624.4	12618.3	12614.2	12607.1	12601.3	12600.4	12600.1	12595.6	12593.2	12589.4	12587.7	12585.4	
15265.4	14648.2	14556.8	14212.7	14203.3	14097.4	13938.8	13757.1	13737.6	13733.8	13725.7	13605.7	13519.6	13495.4	13478.5	13469.7	13414	13365.6	13329.5	13301.9	13237.7	13196.4	13171.2	13162.7	13140.7	13103.8	13090.1	13079.9	13065.2	13011.3	13010.6	13001.2	12988.9	12981.1	12965.5	12963	12961.3	12940.5	12934.3	12931.3	12917.4	12917	12878.8	12854.1	12803.8	12802.1	12794.1	12783.9	12778.7	12763.9	12755.2	12730.6	12644.5	12642.3	12639.7	12637.3	12631.6	12621.4	12616.6	12595.2	12590.4	12587.9	12579.8	12562.6	12553	12546.6	12542.3	12541.7	12536	12535.5	12533.4	12516.8	12508.4	12498.2	12483.7	12483.6	12461.5	12454.8	12453.1	12443.6	12434.9	12430.7	12414.2	12384.9	12384.8	12349.3	12346.7	12344.8	12337.5	12331.9	12329.1	12322.2	12321.6	12302	12276.9	12269.5	12263.4	12255.8	12254.7	12252.5	
14721.4	14393.1	13900.2	13850.2	13559.4	13527.6	13505.4	13468.3	13253.1	13208.2	13168.6	13163.6	13091.8	13066.3	13019.6	13008.3	12997.5	12954.5	12856.5	12855.6	12844.3	12839.2	12772.2	12761.4	12666.7	12658.7	12655.1	12652.8	12638.8	12607.5	12606.7	12599.5	12594.1	12563.3	12519.2	12513.9	12488.4	12481	12468.8	12468	12421.9	12416.2	12405.2	12396.7	12380.9	12370.7	12368.3	12362.2	12343.4	12329.3	12327	12297.8	12290.9	12284.4	12270	12268.5	12244.6	12237.2	12225.3	12216.2	12206.6	12199.2	12167.2	12164.2	12154.8	12149.1	12148.6	12117.7	12113	12091.9	12072	12070.2	12065.1	12059.5	12048.8	12045.8	12037.5	12024.9	12018.9	12018.8	12017.5	12013.3	12011	12010.7	12008.4	11998.9	11993.2	11987.1	11979.2	11977.9	11936.6	11923.5	11922.7	11913.6	11907.3	11902.4	11895.9	11890.7	11883.1	11868.4	
14473.6	13733.2	13598.9	13566.9	13449.2	13237.3	13081.3	13072.8	13032.4	12925.8	12787	12758.2	12723.9	12712.1	12607	12561.2	12558.8	12534.7	12533.7	12497.1	12480.1	12448.2	12445.7	12434.7	12427.5	12406.9	12388	12364.1	12357.6	12341.7	12340.3	12330.8	12330	12327.1	12316.4	12296.3	12295.8	12272.5	12271.8	12241.4	12202.9	12191.6	12170.5	12149.6	12145	12139.6	12126.3	12118.5	12106.4	12093	12092.8	12092.4	12090.5	12073.1	12063.6	12060.8	12038.8	12032.2	12017.4	11978.9	11975.8	11975.3	11973	11964	11938.6	11935.5	11922.3	11904.6	11903.2	11886	11875.8	11865.2	11857.9	11852.3	11850.1	11842.5	11834	11819.8	11811.3	11807	11802.7	11801.8	11801.7	11799.4	11793.5	11791	11779.7	11769.2	11764.4	11759.1	11758.6	11758.3	11741	11724.5	11694.9	11678.7	11663	11655.6	11650.8	11649.9	
14887.8	13499.3	13145.9	13016.7	12999.9	12609.4	12553.3	12527.5	12436.3	12374.9	12330.7	12317.5	12310.2	12294.8	12152.6	12123.3	12100.1	12089.6	12089.1	12019.4	12004.4	12001.6	11983.8	11983.1	11953.7	11911.1	11856	11854.5	11851.4	11844.6	11840.1	11760.8	11742.7	11735.6	11730	11719.1	11703.7	11695	11694.2	11682.1	11681.4	11680	11663.9	11657	11656.7	11651.4	11640.9	11636.6	11625.9	11613.9	11609.8	11566.4	11559.2	11549.5	11546.7	11537.2	11536.1	11536.1	11529.2	11500.3	11499.5	11499.3	11497.5	11479.1	11475.5	11471.4	11463.9	11460.7	11455	11446.9	11434.3	11427.8	11427.1	11417.8	11408.1	11408	11400.5	11396.1	11380.8	11368.4	11356.8	11351.2	11350.7	11348.7	11347.8	11343.6	11342.2	11341.3	11338.4	11333.4	11332.8	11308.2	11307.1	11305.8	11304.8	11302.8	11302.7	11291.2	11290	11282.7	
13117.9	12970.2	12799.5	12682.5	12635.5	12520	12515.3	12478	12470.7	12362.1	12358	12287.7	12283.4	12223.6	12162.1	12160.6	12107.7	12051.2	12025.2	12021.5	11992.4	11980.3	11934.7	11927.7	11881.6	11794.3	11765.4	11765.3	11748.3	11708.7	11690	11677.4	11673.4	11662.8	11647.1	11645	11626.2	11608.3	11567.4	11533.8	11531.9	11527.4	11519.5	11508.4	11502.8	11491.7	11491.4	11469	11467	11441.4	11431.2	11427.3	11417.9	11417.3	11415.6	11407.8	11400.7	11371.1	11357.2	11341.7	11332.2	11331.3	11322.9	11319.7	11315.9	11313.7	11296.6	11292.9	11292	11288.9	11284.1	11271.3	11271.2	11267.7	11266.2	11253.4	11243.3	11236.6	11233.2	11229.8	11222.5	11219.9	11211.9	11210.5	11199.3	11188.3	11187.6	11180.1	11165.7	11165.3	11159.9	11157.5	11156.9	11153.8	11153.5	11146.9	11140.6	11133.2	11125.9	11122	
13707.7	13028.3	12784.6	12548.9	12532.8	12487.3	12220.9	12135.1	12076.1	12026.4	11997.9	11991.5	11981.5	11963.8	11942.9	11940.8	11882	11826.8	11807.4	11783	11728.4	11716.9	11686	11611	11588.7	11585.7	11566.1	11562.9	11556.7	11548.8	11511	11454.5	11431	11415.8	11414.6	11384.2	11368.3	11358.5	11354.5	11350.9	11342.5	11340.1	11333.9	11308.5	11300.2	11287.9	11287.5	11284.8	11276.5	11274.5	11273.5	11251.3	11247.5	11244	11238.1	11220.9	11220.4	11216.6	11215.2	11210.6	11204.9	11197.7	11186	11166	11165	11149.1	11140.2	11135.8	11132.3	11131.1	11123.1	11112.1	11108.3	11108	11106.5	11100.5	11084.4	11079.1	11073.2	11058.4	11048.6	11032.6	11032	11025.2	11004.3	11002.7	11000	10990.3	10990.2	10986.6	10983.5	10979	10969.9	10946.1	10945.6	10945	10944	10940.4	10938.4	10933.2	
13673.1	13571.1	12013.9	11985.9	11951.5	11950.1	11824.7	11823.3	11820.9	11819.2	11756.9	11753.4	11746.3	11715.2	11714	11635.7	11601.5	11531.5	11501	11470.7	11434	11388.7	11371.3	11365	11352.9	11303.5	11277.9	11256.3	11242.2	11233.5	11225.2	11210.3	11188.9	11172.4	11154.7	11138.9	11133	11127.7	11112.7	11093.8	11070.3	11055.1	11038.7	11037.4	11030.2	11025.3	11021.2	11019.4	11010.6	10986.2	10984.1	10980	10957.9	10944.1	10939.7	10931.2	10926.7	10905.1	10875.7	10855.3	10854	10851.9	10842.5	10839.4	10832.1	10823.3	10815.4	10815.4	10813.1	10787.8	10787.5	10785	10780	10778.5	10763.8	10753.9	10752.7	10752.5	10752	10736.3	10735.5	10733.9	10728.3	10726.7	10723.7	10720.9	10705.9	10705	10697	10691.6	10686.1	10682.5	10680.2	10676.2	10652.7	10647.4	10644.5	10642.4	10632.1	10615.9	
12472.1	11883.8	11772.7	11765.3	11713.8	11641.4	11623.2	11534	11513.3	11503.8	11464.9	11359.3	11318.7	11317	11312.4	11312.3	11300.2	11298.5	11288.8	11271.6	11218.9	11211.6	11201.7	11150.9	11139.4	11136.5	11099.7	11086.5	11071.4	11047.6	11038.9	11028.5	11015.8	10985.2	10970.1	10958.4	10950.6	10947.4	10897.1	10893.3	10845.2	10842.9	10826	10817.6	10807	10805.1	10803.8	10799	10795.1	10793.2	10772.9	10772.7	10762.2	10757.7	10750.6	10747.8	10731	10719.1	10715	10710.5	10709	10689.3	10684.2	10674.9	10672.1	10671	10668.5	10663.8	10662.4	10651.7	10651.6	10649.2	10649	10641.5	10639.1	10631.3	10611.9	10588.2	10577.2	10577.1	10566.2	10565.6	10564.1	10555.5	10550	10545.2	10543.6	10521.3	10519.4	10514.3	10507.4	10499.5	10462.9	10460.3	10447.3	10437	10432.6	10422.8	10416.8	10415.5	
